iso_time,ts,published_at,fair_value,fair_value_blended_sigma,confidence,annualized_sigma,fair_value_deribit_iv,chainlink_price,btc_price,strike_price,yes_bid,yes_ask,no_bid,no_ask,time_to_expiry_ms,time_to_expiry_sec,yes_token_price,f,g,f_minus_g,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,f_mean_fv,g_mean_fv,f_minus_g_mean_fv
2026-04-22T04:46:16.976Z,1776833176976,1776833176976,0.468806,0.479530,0.823024,0.195552,0.484646,77565.74,77585.83,77571.77,0.470000,0.480000,0.520000,0.530000,823024,823,0.480000,-0.011194,-0.001086,-0.010109,0.004646,0.007867,-0.003222,-0.000470,0.004693,-0.005163
2026-04-22T04:46:17.505Z,1776833177505,1776833177505,0.468796,0.479524,0.822495,0.195552,0.484641,77565.74,77585.83,77571.77,0.460000,0.480000,0.520000,0.540000,822495,822,0.480000,-0.011204,-0.001575,-0.009630,0.004641,0.008008,-0.003367,-0.000476,0.004688,-0.005165
2026-04-22T04:46:18.165Z,1776833178165,1776833178165,0.467417,0.479062,0.821835,0.189599,0.484448,77565.67,77585.83,77571.77,0.460000,0.480000,0.520000,0.540000,821835,822,0.480000,-0.012583,-0.002381,-0.010202,0.004448,0.007909,-0.003462,-0.000938,0.004408,-0.005346
2026-04-22T04:46:18.318Z,1776833178318,1776833178318,0.467414,0.479060,0.821682,0.189599,0.484446,77565.67,77584.58,77571.77,0.460000,0.470000,0.530000,0.540000,821682,822,0.470000,-0.002586,-0.003926,0.001340,0.014446,0.007400,0.007046,0.009060,0.003607,0.005453
2026-04-22T04:46:19.360Z,1776833179360,1776833179360,0.460211,0.474882,0.820640,0.185004,0.481518,77564.49,77584.58,77571.77,0.460000,0.470000,0.530000,0.540000,820640,821,0.470000,-0.009789,-0.003611,-0.006179,0.011518,0.008374,0.003144,0.004882,0.004425,0.000456
2026-04-22T04:46:20.011Z,1776833180011,1776833180011,0.458097,0.474103,0.819989,0.179389,0.481126,77564.34,77584.58,77571.77,0.460000,0.470000,0.530000,0.540000,819989,820,0.470000,-0.011903,-0.004757,-0.007146,0.011126,0.008601,0.002525,0.004103,0.004261,-0.000158
2026-04-22T04:46:21.121Z,1776833181121,1776833181121,0.450888,0.470184,0.818879,0.174956,0.478457,77563.27,77584.58,77571.77,0.460000,0.470000,0.530000,0.540000,818879,819,0.470000,-0.019112,-0.006651,-0.012461,0.008457,0.008464,-0.000007,0.000184,0.003615,-0.003431
2026-04-22T04:46:22.061Z,1776833182061,1776833182061,0.451774,0.471324,0.817939,0.169779,0.479453,77563.67,77584.58,77571.77,0.460000,0.470000,0.530000,0.540000,817939,818,0.470000,-0.018226,-0.009043,-0.009183,0.009453,0.008160,0.001293,0.001324,0.002715,-0.001391
2026-04-22T04:46:23.046Z,1776833183046,1776833183046,0.451316,0.471668,0.816954,0.164636,0.479873,77563.85,77584.58,77571.77,0.460000,0.470000,0.530000,0.540000,816954,817,0.470000,-0.018684,-0.010693,-0.007991,0.009873,0.008280,0.001593,0.001668,0.002364,-0.000695
2026-04-22T04:46:24.230Z,1776833184230,1776833184230,0.453739,0.473611,0.815770,0.159992,0.481388,77564.46,77584.58,77571.77,0.460000,0.470000,0.530000,0.540000,815770,816,0.470000,-0.016261,-0.012239,-0.004022,0.011388,0.008485,0.002903,0.003611,0.002118,0.001493
2026-04-22T04:46:25.323Z,1776833185323,1776833185323,0.464887,0.480071,0.814677,0.158473,0.485931,77566.29,77584.58,77571.77,0.460000,0.470000,0.530000,0.540000,814677,815,0.470000,-0.005113,-0.013154,0.008042,0.015931,0.008999,0.006931,0.010071,0.002295,0.007777
2026-04-22T04:46:26.202Z,1776833186202,1776833186202,0.464869,0.480061,0.813798,0.158473,0.485924,77566.29,77591.01,77571.77,0.460000,0.480000,0.520000,0.540000,813798,814,0.480000,-0.015131,-0.012546,-0.002585,0.005924,0.010128,-0.004204,0.000061,0.003349,-0.003288
2026-04-22T04:46:26.210Z,1776833186210,1776833186210,0.464869,0.480061,0.813790,0.158473,0.485924,77566.29,77591.01,77571.77,0.480000,0.490000,0.510000,0.520000,813790,814,0.490000,-0.025131,-0.012939,-0.012193,-0.004076,0.010256,-0.014333,-0.009939,0.003403,-0.013342
2026-04-22T04:46:26.316Z,1776833186316,1776833186316,0.468760,0.482591,0.813684,0.154207,0.487772,77567.03,77591.01,77571.77,0.480000,0.490000,0.510000,0.520000,813684,814,0.490000,-0.021240,-0.014194,-0.007046,-0.002228,0.009404,-0.011632,-0.007409,0.002503,-0.009911
2026-04-22T04:46:26.888Z,1776833186888,1776833186888,0.467766,0.482436,0.813112,0.149510,0.487763,77567.03,77591.01,77571.77,0.480000,0.490000,0.510000,0.520000,813112,813,0.490000,-0.022234,-0.016059,-0.006175,-0.002237,0.007736,-0.009973,-0.007564,0.000856,-0.008420
2026-04-22T04:46:28.188Z,1776833188188,1776833188188,0.486627,0.492483,0.811812,0.152919,0.494610,77569.78,77591.01,77571.77,0.480000,0.490000,0.510000,0.520000,811812,812,0.490000,-0.003373,-0.017304,0.013931,0.004610,0.006361,-0.001751,0.002483,-0.000389,0.002872
2026-04-22T04:46:29.195Z,1776833189195,1776833189195,0.509434,0.505160,0.810805,0.160840,0.503392,77573.29,77576.79,77571.77,0.480000,0.490000,0.510000,0.520000,810805,811,0.490000,0.019434,-0.016451,0.035885,0.013392,0.005709,0.007682,0.015160,-0.000551,0.015711
2026-04-22T04:46:30.118Z,1776833190118,1776833190118,0.509440,0.505163,0.809882,0.160840,0.503394,77573.29,77576.79,77571.77,0.470000,0.490000,0.510000,0.530000,809882,810,0.490000,0.019440,-0.012596,0.032036,0.013394,0.006203,0.007191,0.015163,0.000947,0.014216
2026-04-22T04:46:30.368Z,1776833190368,1776833190368,0.509748,0.505214,0.809632,0.155940,0.503395,77573.29,77576.79,77571.77,0.470000,0.490000,0.510000,0.530000,809632,810,0.490000,0.019748,-0.008829,0.028577,0.013395,0.006597,0.006798,0.015214,0.002331,0.012883
2026-04-22T04:46:30.411Z,1776833190411,1776833190411,0.509748,0.505214,0.809589,0.155940,0.503395,77573.29,77576.79,77571.77,0.460000,0.490000,0.510000,0.540000,809589,810,0.490000,0.019748,-0.004986,0.024734,0.013395,0.006949,0.006446,0.015214,0.003685,0.011529
2026-04-22T04:46:30.444Z,1776833190444,1776833190444,0.509748,0.505214,0.809556,0.155940,0.503395,77573.29,77576.79,77571.77,0.460000,0.470000,0.530000,0.540000,809556,810,0.470000,0.039748,-0.001385,0.041134,0.033395,0.007150,0.026245,0.035214,0.004846,0.030369
2026-04-22T04:46:30.487Z,1776833190487,1776833190487,0.509749,0.505214,0.809513,0.155940,0.503395,77573.29,77576.79,77571.77,0.460000,0.480000,0.520000,0.540000,809513,810,0.480000,0.029749,0.003101,0.026648,0.023395,0.008896,0.014499,0.025214,0.007360,0.017855
2026-04-22T04:46:30.759Z,1776833190759,1776833190759,0.509750,0.505215,0.809241,0.155940,0.503396,77573.29,77576.79,77571.77,0.460000,0.470000,0.530000,0.540000,809241,809,0.470000,0.039750,0.007589,0.032161,0.033396,0.010643,0.022752,0.035215,0.009875,0.025340
2026-04-22T04:46:30.911Z,1776833190911,1776833190911,0.508783,0.504569,0.809089,0.151227,0.502918,77573.10,77576.79,77571.77,0.460000,0.470000,0.530000,0.540000,809089,809,0.470000,0.038783,0.014077,0.024706,0.032918,0.014391,0.018528,0.034569,0.014391,0.020178
2026-04-22T04:46:31.944Z,1776833191944,1776833191944,0.459327,0.469152,0.808056,0.245890,0.475081,77561.97,77576.79,77571.77,0.460000,0.470000,0.530000,0.540000,808056,808,0.470000,-0.010673,0.020079,-0.030752,0.005081,0.017905,-0.012824,-0.000848,0.018588,-0.019436
2026-04-22T04:46:32.361Z,1776833192361,1776833192361,0.459317,0.469145,0.807639,0.245890,0.475074,77561.97,77576.79,77571.77,0.450000,0.460000,0.540000,0.550000,807639,808,0.460000,-0.000683,0.021235,-0.021919,0.015074,0.018637,-0.003562,0.009145,0.019260,-0.010115
2026-04-22T04:46:32.986Z,1776833192986,1776833192986,0.453132,0.465053,0.807014,0.239351,0.472061,77560.77,77576.79,77571.77,0.450000,0.460000,0.540000,0.550000,807014,807,0.460000,-0.006868,0.021504,-0.028372,0.012061,0.019683,-0.007622,0.005053,0.019926,-0.014873
2026-04-22T04:46:33.392Z,1776833193392,1776833193392,0.453121,0.465044,0.806608,0.239351,0.472055,77560.77,77576.79,77571.77,0.440000,0.460000,0.540000,0.560000,806608,807,0.460000,-0.006879,0.018874,-0.025754,0.012055,0.019550,-0.007496,0.005044,0.018915,-0.013871
2026-04-22T04:46:33.502Z,1776833193502,1776833193502,0.453117,0.465042,0.806498,0.239351,0.472053,77560.77,77576.79,77571.77,0.440000,0.450000,0.550000,0.560000,806498,806,0.450000,0.003117,0.016242,-0.013125,0.022053,0.019416,0.002636,0.015042,0.017904,-0.002862
2026-04-22T04:46:33.999Z,1776833193999,1776833193999,0.453103,0.465031,0.806001,0.239351,0.472044,77560.77,77576.79,77571.77,0.430000,0.450000,0.550000,0.570000,806001,806,0.450000,0.003103,0.014579,-0.011476,0.022044,0.020282,0.001762,0.015031,0.017886,-0.002855
2026-04-22T04:46:34.101Z,1776833194101,1776833194101,0.453100,0.465029,0.805899,0.239351,0.472043,77560.77,77576.79,77571.77,0.430000,0.440000,0.560000,0.570000,805899,806,0.440000,0.013100,0.012915,0.000185,0.032043,0.021147,0.010896,0.025029,0.017868,0.007161
2026-04-22T04:46:34.174Z,1776833194174,1776833194174,0.450260,0.463617,0.805826,0.232129,0.471236,77560.45,77576.79,77571.77,0.430000,0.440000,0.560000,0.570000,805826,806,0.440000,0.010260,0.010250,0.000010,0.031236,0.021012,0.010224,0.023617,0.016850,0.006768
2026-04-22T04:46:35.224Z,1776833195224,1776833195224,0.460438,0.471272,0.804776,0.229228,0.477360,77562.90,77576.79,77571.77,0.430000,0.440000,0.560000,0.570000,804776,805,0.440000,0.020438,0.008301,0.012137,0.037360,0.021796,0.015564,0.031272,0.016690,0.014582
2026-04-22T04:46:36.399Z,1776833196399,1776833196399,0.444677,0.459583,0.803601,0.231730,0.468080,77559.20,77576.79,77571.77,0.430000,0.440000,0.560000,0.570000,803601,804,0.440000,0.004677,0.006370,-0.001693,0.028080,0.022193,0.005887,0.019583,0.016295,0.003287
2026-04-22T04:46:37.920Z,1776833197920,1776833197920,0.440108,0.457058,0.802080,0.224958,0.466446,77558.56,77576.79,77571.77,0.430000,0.440000,0.560000,0.570000,802080,802,0.440000,0.000108,0.002959,-0.002851,0.026446,0.021709,0.004737,0.017058,0.014797,0.002262
2026-04-22T04:46:38.416Z,1776833198416,1776833198416,0.438551,0.456804,0.801584,0.218108,0.466606,77558.63,77576.79,77571.77,0.430000,0.440000,0.560000,0.570000,801584,802,0.440000,-0.001449,0.004037,-0.005486,0.026606,0.023845,0.002761,0.016804,0.016587,0.000216
2026-04-22T04:46:39.286Z,1776833199286,1776833199286,0.437670,0.457046,0.800714,0.211499,0.467137,77558.85,77576.79,77571.77,0.430000,0.440000,0.560000,0.570000,800714,801,0.440000,-0.002330,0.003961,-0.006290,0.027137,0.024998,0.002139,0.017046,0.017353,-0.000307
2026-04-22T04:46:40.029Z,1776833200029,1776833200029,0.436076,0.456827,0.799971,0.205060,0.467307,77558.92,77576.79,77571.77,0.430000,0.440000,0.560000,0.570000,799971,800,0.440000,-0.003924,0.004415,-0.008339,0.027307,0.026506,0.000801,0.016827,0.018553,-0.001725
2026-04-22T04:46:40.692Z,1776833200692,1776833200692,0.436050,0.456810,0.799308,0.205060,0.467294,77558.92,77576.79,77571.77,0.430000,0.450000,0.550000,0.570000,799308,799,0.450000,-0.013950,0.004710,-0.018660,0.017294,0.028031,-0.010737,0.006810,0.019731,-0.012921
2026-04-22T04:46:41.531Z,1776833201531,1776833201531,0.433755,0.456162,0.798469,0.198816,0.467137,77558.86,77576.79,77571.77,0.430000,0.450000,0.550000,0.570000,798469,798,0.450000,-0.016245,0.003003,-0.019248,0.017137,0.027555,-0.010418,0.006162,0.018908,-0.012746
2026-04-22T04:46:42.356Z,1776833202356,1776833202356,0.431671,0.455704,0.797644,0.192759,0.467121,77558.86,77576.79,77571.77,0.430000,0.450000,0.550000,0.570000,797644,798,0.450000,-0.018329,0.001069,-0.019397,0.017121,0.027065,-0.009944,0.005704,0.018021,-0.012317
2026-04-22T04:46:43.015Z,1776833203015,1776833203015,0.438665,0.460773,0.796985,0.188946,0.471049,77560.43,77576.79,77571.77,0.430000,0.450000,0.550000,0.570000,796985,797,0.450000,-0.011335,-0.002074,-0.009261,0.021049,0.025572,-0.004524,0.010773,0.016088,-0.005316
2026-04-22T04:46:43.668Z,1776833203668,1776833203668,0.438640,0.460757,0.796332,0.188946,0.471037,77560.43,77576.79,77571.77,0.440000,0.450000,0.550000,0.560000,796332,796,0.450000,-0.011360,-0.004234,-0.007126,0.021037,0.024554,-0.003516,0.010757,0.014804,-0.004047
2026-04-22T04:46:44.535Z,1776833204535,1776833204535,0.438658,0.461568,0.795465,0.183294,0.471896,77560.78,77576.79,77571.77,0.440000,0.450000,0.550000,0.560000,795465,795,0.450000,-0.011342,-0.007414,-0.003928,0.021896,0.022921,-0.001025,0.011568,0.012752,-0.001185
2026-04-22T04:46:45.312Z,1776833205312,1776833205312,0.438059,0.461998,0.794688,0.177757,0.472464,77561.01,77576.79,77571.77,0.440000,0.450000,0.550000,0.560000,794688,795,0.450000,-0.011941,-0.009015,-0.002925,0.022464,0.022303,0.000161,0.011998,0.011951,0.000048
2026-04-22T04:46:46.170Z,1776833206170,1776833206170,0.436106,0.461629,0.793830,0.172342,0.472450,77561.01,77576.79,77571.77,0.440000,0.450000,0.550000,0.560000,793830,794,0.450000,-0.013894,-0.010220,-0.003673,0.022450,0.021905,0.000545,0.011629,0.011445,0.000184
2026-04-22T04:46:47.757Z,1776833207757,1776833207757,0.438925,0.464022,0.792243,0.167647,0.474362,77561.78,77585.21,77571.77,0.440000,0.450000,0.550000,0.560000,792243,792,0.450000,-0.011075,-0.011465,0.000390,0.024362,0.021489,0.002873,0.014022,0.010927,0.003094
2026-04-22T04:46:48.526Z,1776833208526,1776833208526,0.436989,0.463679,0.791474,0.162540,0.474345,77561.78,77585.21,77571.77,0.440000,0.450000,0.550000,0.560000,791474,791,0.450000,-0.013011,-0.012339,-0.000672,0.024345,0.021212,0.003133,0.013679,0.010625,0.003054
2026-04-22T04:46:49.473Z,1776833209473,1776833209473,0.435963,0.463885,0.790527,0.157610,0.474705,77561.93,77585.21,77571.77,0.440000,0.450000,0.550000,0.560000,790527,791,0.450000,-0.014037,-0.013248,-0.000789,0.024705,0.020915,0.003790,0.013885,0.010310,0.003575
2026-04-22T04:46:50.836Z,1776833210836,1776833210836,0.429685,0.461125,0.789164,0.153271,0.472989,77561.26,77585.21,77571.77,0.440000,0.450000,0.550000,0.560000,789164,789,0.450000,-0.020315,-0.013257,-0.007058,0.022989,0.021657,0.001333,0.011125,0.011018,0.000107
2026-04-22T04:46:51.626Z,1776833211626,1776833211626,0.427607,0.460856,0.788374,0.148602,0.473026,77561.28,77585.21,77571.77,0.440000,0.450000,0.550000,0.560000,788374,788,0.450000,-0.022393,-0.013664,-0.008730,0.023026,0.022242,0.000784,0.010856,0.011514,-0.000658
2026-04-22T04:46:52.237Z,1776833212237,1776833212237,0.427579,0.460841,0.787763,0.148602,0.473016,77561.28,77585.21,77571.77,0.450000,0.460000,0.540000,0.550000,787763,788,0.460000,-0.032421,-0.014070,-0.018351,0.013016,0.022832,-0.009817,0.000841,0.012029,-0.011188
2026-04-22T04:46:52.424Z,1776833212424,1776833212424,0.427821,0.461815,0.787576,0.144205,0.473886,77561.62,77585.21,77571.77,0.450000,0.460000,0.540000,0.550000,787576,788,0.460000,-0.032179,-0.016179,-0.016000,0.013886,0.022029,-0.008143,0.001815,0.011036,-0.009221
2026-04-22T04:46:53.240Z,1776833213240,1776833213240,0.423197,0.460246,0.786760,0.139938,0.473026,77561.29,77585.21,77571.77,0.450000,0.460000,0.540000,0.550000,786760,787,0.460000,-0.036803,-0.018261,-0.018543,0.013026,0.021314,-0.008288,0.000246,0.010142,-0.009896
2026-04-22T04:46:54.073Z,1776833214073,1776833214073,0.423156,0.460225,0.785927,0.139938,0.473012,77561.29,77586.59,77571.77,0.460000,0.470000,0.530000,0.540000,785927,786,0.470000,-0.046844,-0.020807,-0.026037,0.003012,0.020427,-0.017415,-0.009775,0.009010,-0.018785
2026-04-22T04:46:54.181Z,1776833214181,1776833214181,0.423151,0.460222,0.785819,0.139938,0.473010,77561.29,77593.36,77571.77,0.460000,0.480000,0.520000,0.540000,785819,786,0.480000,-0.056849,-0.024297,-0.032552,-0.006990,0.018482,-0.025471,-0.019778,0.006832,-0.026610
2026-04-22T04:46:54.204Z,1776833214204,1776833214204,0.423150,0.460222,0.785796,0.139938,0.473010,77561.29,77593.36,77571.77,0.470000,0.480000,0.520000,0.530000,785796,786,0.480000,-0.056850,-0.028593,-0.028257,-0.006990,0.015538,-0.022528,-0.019778,0.003692,-0.023470
2026-04-22T04:46:54.260Z,1776833214260,1776833214260,0.423147,0.460220,0.785740,0.139938,0.473009,77561.29,77593.36,77571.77,0.470000,0.490000,0.510000,0.530000,785740,786,0.490000,-0.066853,-0.033170,-0.033682,-0.016991,0.012403,-0.029393,-0.029780,0.000312,-0.030091
2026-04-22T04:46:54.305Z,1776833214305,1776833214305,0.423145,0.460219,0.785695,0.139938,0.473008,77561.29,77593.36,77571.77,0.480000,0.500000,0.500000,0.520000,785695,786,0.500000,-0.076855,-0.038554,-0.038300,-0.026992,0.008269,-0.035261,-0.039781,-0.004034,-0.035747
2026-04-22T04:46:54.911Z,1776833214911,1776833214911,0.427328,0.463083,0.785089,0.136466,0.475094,77562.11,77593.36,77571.77,0.480000,0.500000,0.500000,0.520000,785089,785,0.500000,-0.072672,-0.044836,-0.027836,-0.024906,0.003099,-0.028005,-0.036917,-0.009401,-0.027516
2026-04-22T04:46:55.053Z,1776833215053,1776833215053,0.427322,0.463080,0.784947,0.136466,0.475092,77562.11,77593.36,77571.77,0.490000,0.500000,0.500000,0.510000,784947,785,0.500000,-0.072678,-0.050072,-0.022607,-0.024908,-0.001690,-0.023218,-0.036920,-0.014205,-0.022715
2026-04-22T04:46:55.572Z,1776833215572,1776833215572,0.438440,0.468948,0.784428,0.135209,0.479067,77563.68,77595.71,77571.77,0.490000,0.500000,0.500000,0.510000,784428,784,0.500000,-0.061560,-0.055100,-0.006459,-0.020933,-0.006484,-0.014449,-0.031052,-0.018983,-0.012070
2026-04-22T04:46:56.670Z,1776833216670,1776833216670,0.509961,0.506948,0.783330,0.224916,0.505239,77573.99,77595.71,77571.77,0.490000,0.500000,0.500000,0.510000,783330,783,0.500000,0.009961,-0.058014,0.067975,0.005239,-0.009878,0.015117,0.006948,-0.022172,0.029121
2026-04-22T04:46:57.323Z,1776833217323,1776833217323,0.510292,0.507035,0.782677,0.218064,0.505242,77573.99,77595.71,77571.77,0.490000,0.500000,0.500000,0.510000,782677,783,0.500000,0.010292,-0.053800,0.064093,0.005242,-0.010743,0.015985,0.007035,-0.021659,0.028694
2026-04-22T04:46:58.450Z,1776833218450,1776833218450,0.518502,0.512591,0.781550,0.213430,0.509437,77575.64,77595.71,77571.77,0.490000,0.500000,0.500000,0.510000,781550,782,0.500000,0.018502,-0.049091,0.067593,0.009437,-0.011522,0.020959,0.012591,-0.020980,0.033571
2026-04-22T04:46:59.014Z,1776833219014,1776833219014,0.527046,0.518225,0.780986,0.208980,0.513633,77577.29,77595.71,77571.77,0.490000,0.500000,0.500000,0.510000,780986,781,0.500000,0.027046,-0.042556,0.069601,0.013633,-0.010879,0.024512,0.018225,-0.018743,0.036968
2026-04-22T04:47:00.168Z,1776833220168,1776833220168,0.528862,0.519060,0.779832,0.202640,0.514113,77577.47,77595.71,77571.77,0.490000,0.500000,0.500000,0.510000,779832,780,0.500000,0.028862,-0.034167,0.063029,0.014113,-0.008817,0.022929,0.019060,-0.014943,0.034003
2026-04-22T04:47:00.757Z,1776833220757,1776833220757,0.528873,0.519068,0.779243,0.202640,0.514118,77577.47,77595.71,77571.77,0.480000,0.500000,0.500000,0.520000,779243,779,0.500000,0.028873,-0.025595,0.054468,0.014118,-0.006707,0.020825,0.019068,-0.011059,0.030127
2026-04-22T04:47:00.957Z,1776833220957,1776833220957,0.528877,0.519070,0.779043,0.202640,0.514120,77577.47,77595.71,77571.77,0.470000,0.480000,0.520000,0.530000,779043,779,0.480000,0.048877,-0.016023,0.064900,0.034120,-0.003596,0.037716,0.039070,-0.006174,0.045244
2026-04-22T04:47:01.286Z,1776833221286,1776833221286,0.529200,0.518883,0.778714,0.196478,0.513832,77577.36,77585.99,77571.77,0.470000,0.480000,0.520000,0.530000,778714,779,0.480000,0.049200,-0.003450,0.052649,0.033832,0.002516,0.031317,0.038883,0.001711,0.037173
2026-04-22T04:47:01.703Z,1776833221703,1776833221703,0.529208,0.518889,0.778297,0.196478,0.513836,77577.36,77585.99,77571.77,0.460000,0.470000,0.530000,0.540000,778297,778,0.470000,0.059208,0.008738,0.050470,0.043836,0.008389,0.035447,0.048889,0.009291,0.039598
2026-04-22T04:47:02.347Z,1776833222347,1776833222347,0.505075,0.503259,0.777653,0.206745,0.502286,77572.82,77585.99,77571.77,0.460000,0.470000,0.530000,0.540000,777653,778,0.470000,0.035075,0.021926,0.013149,0.032286,0.015264,0.017023,0.033259,0.017872,0.015388
2026-04-22T04:47:02.566Z,1776833222566,1776833222566,0.505076,0.503260,0.777434,0.206745,0.502287,77572.82,77585.99,77571.77,0.460000,0.490000,0.510000,0.540000,777434,777,0.490000,0.015076,0.031590,-0.016514,0.012287,0.020586,-0.008299,0.013260,0.024303,-0.011043
2026-04-22T04:47:02.939Z,1776833222939,1776833222939,0.503990,0.502469,0.777061,0.200494,0.501666,77572.58,77585.99,77571.77,0.460000,0.490000,0.510000,0.540000,777061,777,0.490000,0.013990,0.032101,-0.018111,0.011666,0.021291,-0.009624,0.012469,0.024934,-0.012465
2026-04-22T04:47:03.658Z,1776833223658,1776833223658,0.503992,0.502470,0.776342,0.200494,0.501667,77572.58,77587.43,77571.77,0.480000,0.490000,0.510000,0.520000,776342,776,0.490000,0.013992,0.032471,-0.018479,0.011667,0.021933,-0.010266,0.012470,0.025477,-0.013007
2026-04-22T04:47:04.038Z,1776833224038,1776833224038,0.488063,0.491900,0.775962,0.201997,0.493758,77569.48,77592.74,77571.77,0.480000,0.490000,0.510000,0.520000,775962,776,0.490000,-0.001937,0.032020,-0.033956,0.003758,0.022156,-0.018398,0.001900,0.025465,-0.023565
2026-04-22T04:47:04.830Z,1776833224830,1776833224830,0.488058,0.491896,0.775170,0.201997,0.493756,77569.48,77592.74,77571.77,0.480000,0.500000,0.500000,0.520000,775170,775,0.500000,-0.011942,0.029121,-0.041064,-0.006244,0.021169,-0.027413,-0.008104,0.023833,-0.031937
